-1642105120236951947968512.000000;21540492922343670572646400.000000;-3547652591112772221140992.000000;10574652578316673045495808.000000;-1521550362494644569243648.000000;30690997425029907480576.000000;-17900732980987967489706352358449637233262371688700383323049405248086520889344.000000;-23831874737610099989476684183743667905119255467007479935530769913071548760064.000000;25867585529690857488355628629010732549947464927849253076349074282401864089600.000000;-14722599286864497876840344174072925779408152686874419371039013219813956780032.000000;-26109122922956138729416674565476353718275384256126558283633541137476154818560.000000;25734622421701482722403427147400093402170204238184653917236981557469089103872.000000
8932547458079721097527296.000000;20018942559849024929660928.000000;-3516961593687742179442688.000000;15923578115278313632038912.000000;4606367688794306678620160.000000;7863065802139934956453888.000000;-32623332267852462152670608014542011928746339693249597649682430902314807066624.000000;-49940997660566238718893358749220021623394639723134038219164311050547703578624.000000;51602207951392343424635144294391377036041853848359112037992043405456623796224.000000;-25843013173589916532989453356778803125708883957013485916887134674014101831680.000000;-54358419048936726276101381454850275881909403646194248624196466830225635803136.000000;51060296903529663110163645228190806654081064901303932207110513726566227247104.000000
24856125573358032582082560.000000;24625310248643330534539264.000000;4346104208452192777011200.000000;3838681346111947784847360.000000;5852557821782251140022272.000000;-1417579244274776304254976.000000;-58466345441442378685660061371320815054455223650263083566569565576328908898304.000000;-104299416709502958567242563168109195337455674004677876754548802749601998176256.000000;102662504854922006534798789522582183690122918749663044245102557132022851043328.000000;-44667573270534365377845025675723876545988433302552247976037018888011861983232.000000;-111579855316504776260065961817926981115407560994755431067753477319681162346496.000000;102135702492504880089698373645335313695038818871614093854342416655181273890816.000000
28694806919469982514413568.000000;30477868070425582748303360.000000;2928524964177416472756224.000000;10365191255607936624361472.000000;3795003707005750889938944.000000;-6712658298503376591126528.000000;-103133918711976737635752910011083589432595287588164921453794609333169429676032.000000;-215879272026007734827308524986036176452863234999433307822302280069283160522752.000000;204798207347426899480001517239839701720858476350577958277068924049546807345152.000000;-74747065913038982895563881706371034628770991777030408648977569403900354625536.000000;-230026002439922439478748614862726176056407372321514709639441276284744929116160.000000;201944685957457669340367747123177867789074436500378516517355986905901190610944.000000
39059998175077914843807744.000000;34272871777431332564500480.000000;-3784133334325960118370304.000000;3887561953030404199940096.000000;-3340097569348822318972928.000000;2406553206576704544309248.000000;-177880984625015720531316791717454624061366279365195330102772178737069784301568.000000;-445905274465930174306057139848762352509270607320948017461743556354028089638912.000000;406742893304884543109360556219173160838539435392354834439177010430762633134080.000000;-118721269110197597164622002063650556541651539955629451521273293988883614138368.000000;-472350602295296071144274949311245603281649925390611594401260633575757763837952.000000;398610606599210883111483741163562429841112687109736538447412696788883688390656.000000
42947560128108321191231488.000000;30932774208082509171785728.000000;-1377580127749255574061056.000000;1171569315853028766515200.000000;-6517352262297594328252416.000000;-2278642170333082895253504.000000;-296602253735213317695938793781105180603017819320824781624045472725953398439936.000000;-918255876761226296872349505447696773133707487628762892573499990979156583120896.000000;805353499904095426220844297382735590679652122502091372886589707219646321524736.000000;-177959687328594210528246228129802481392503541309736396127863707914187686543360.000000;-964768678380089333227688200323260782362449035197337402189376827241793803255808.000000;786188723792245850251691799046961972653705103858461820020991737975229298769920.000000
44119129443961348347133952.000000;24415421945784915917275136.000000;-3656222298082338469314560.000000;2922642075714056076918784.000000;-13283429095096877548830720.000000;-2673442656072718025228288.000000;-474561941063807528224185021910907661995521360630561177751909180640141084983296.000000;-1883024555141315630100037705770957555496156522826100294762876818220950386376704.000000;1591542223696341276472536096429697563333357226360553192907581445194875620294656.000000;-236641019051914294195508776120187724052659963196120632854407743789873512841216.000000;-1962720315590253550455211729973976027945506005480166241052106943323451837906944.000000;1548645398312700388046340020918021854424788113931106817318936319197235556384768.000000
47041771519675407645278208.000000;11131992850688038368444416.000000;-6329664954155056494542848.000000;2616144894032243251478528.000000;-26474442166215734435250176.000000;-6900702628555431954350080.000000;-711202960115721770997676381743406568705394368909478529895821123380643868180480.000000;-3845744870731569180555249435744933583441662528306266535814983761544402224283648.000000;3140187622009041664518876117347719417758145340291660010226517764392111176679424.000000;-223967174683842995304368210472732821010940764396908524830169681399788242731008.000000;-3977191415286260939545765643944198086861473650996224328613427994571985026809856.000000;3048067414741222018532986185328915587877135006478378516667553627384537950453760.000000
49657916413707651970498560.000000;-15342449315527696066805760.000000;-13230367582710487375151104.000000;7536270836746093101842432.000000;-21616163189490222714847232.000000;20031160855692458336452608.000000;-935170134799564714880027175928450572373548178389183774015495003731061381267456.000000;-7822936286017830120101015079689131670303136179302490864428411756116387251093504.000000;6188255036750263683051862302676635005635280346770038526894071391776649127133184.000000;53899590613804860586149242562599056518437947254394588162736942117652858404864.000000;-8023064898373313152463788871338343909518923261235501482813161819299001244057600.000000;5999611262272662994686356443243578281982089525553849203072875512174274207023104.000000
57194187250453747219824640.000000;-36958612505017918781652992.000000;6800793272981970961301504.000000;-553170475527370237280256.000000;-48209333093254066478252032.000000;30568685098386973138092032.000000;-881270544185759802871860517078162698512323276217585905142262260564037793218560.000000;-15846001184391144918069361272233517734791241997888497329977439208995251843760128.000000;12187866299022926677738218745920213287617369872323887729966946903950923334156288.000000;1099101126094751693785822971704175954794927219908004670078649015904482147434496.000000;-15963230215203798240803466401935892539277166432353374723679492549405129513631744.000000;12018748059502447333989672827428061220216505086599298337342005819133308960768000.000000
56641016774926380203769856.000000;-85167945598271989554872320.000000;37369478371368944099393536.000000;50736480162047813201428480.000000;-56184113057364699391197184.000000;53244554571124544209158144.000000;217830581908991890913962454626013256282603943690418764936386755340444354215936.000000;-31809231399594943158872827674169410274068408430241872053656931758400381357391872.000000;24206614358525374011727891573348274507833874958923186067308952723084232294924288.000000;4122862794946361539269469307975654468127368369718340242686628105127188586561536.000000;-31915971078478714771170288487288483955285255352217484430927016024954761092530176.000000;23719312506218944475220363455705367941341522108344932730966190856621314302541824.000000
107377496936974193405198336.000000;-141352058655636688946069504.000000;90614032942493484013584384.000000;20529895644318191199453184.000000;-95724154732579089547264000.000000;114123815281366822719324160.000000;4340693376855353224495362097450912455038824493739945884781031656270150022201344.000000;-63725202478073657930043116161457894229353663782459356484583947783355142449922048.000000;47925926864744318486948255029053642449175397067268118798275143579705546597466112.000000;12059001291234535634197804209578124020677289270087059500686856881333534237655040.000000;-63063648058515754309332913222445815280566422963734129192107247535636342066118656.000000;47501421265274115488862313628097040638116039988380834445964097360078614485270528.000000
127907392581292388899618816.000000;-237076213388215778493333504.000000;204737848223860306732908544.000000;56453025625216441479331840.000000;-74056523154553692860973056.000000;262372628901998584888557568.000000;16399694668089890504197723628235078630685296321177510368203754171183547608465408.000000;-126788850536589425403412487953552046749673547204997525538578120387630391304912896.000000;95427348130018440557828797941974851707168167285050973175182703474103614477172736.000000;31126406973208103310563457946776746489778923732015331030655625324292730345488384.000000;-125072662689378500931906825549367955149083771486430322315902434121427982819000320.000000;94123025100105527541633823243254806713170040062494692861104306823014219065065472.000000
184360418206508813199081472.000000;-311132736542769488534175744.000000;467110477125858891621466112.000000;224185677954222417149689856.000000;-183455024222156236500500480.000000;467192192681790937386450944.000000;47526101641297993814761181575011825120464220053192841398859379495476277953953792.000000;-251861513225967926335319313502920001898757318691427847854480554509058374123913216.000000;189550373230123968099462621185229658420338207347545666036287010297117833542238208.000000;76097765692121815612575946861560302715362725427915693946172518498097785466781696.000000;-246998788978333451877958727115561294019735833910744017388242984419597065004253184.000000;186880134905915592261498292426013382718023738302581359011478328180964965243420672.000000
408546096160731230348771328.000000;-494587760764925725034676224.000000;934302669807649829007917056.000000;-278210339241422293036957696.000000;70909595927738123477319680.000000;514293612348448354991079424.000000;123623867333419802845318899151747959215950215251706515414088435459254610026299392.000000;-498860302204301378213278040618481295918493152602171865242723538928655439128166400.000000;376430508136039586689033830750539715617868866567735104771539188615360612363403264.000000;179358092438418825268051349274035642703380705708595808658299168038030802868502528.000000;-485079891841304419628941425680547392353699094869982068470268743677756668653862912.000000;372624854792264514779830960428858008192820731013259563731010810157442540186370048.000000
130335756919308937311813632.000000;-423678164837187635917094912.000000;1448596282156098046560043008.000000;-602383564475205758192975872.000000;612541755821782880319700992.000000;379456292096148663305240576.000000;302981959771838654441443165565080276398837841877910403796161453634563226472546304.000000;-983940194045605797842219466299028688272192247472153933712992282606412107782029312.000000;749055362928304048812718956900804374851675755745778509055002298498247525394284544.000000;411529559680554662401231666893602640964396579027881002680174663629065968945201152.000000;-948174545856940454872389131389650485118781144195710838880560982923814069992423424.000000;744927336284922702421532457028038998751475626026311265291193997417827365027840000.000000
-472047807555896820881162240.000000;188863590984595244402606080.000000;1828052574252246847304237056.000000;-1032451336348067087708585984.000000;708098452037733984770195456.000000;872839351108459557000577024.000000;714511519452393316842674832458682917363234420905791406476336117263629195417747456.000000;-1932114739902546147402316929131492475472945707997432453698457864981114923463475200.000000;1493982699213226856546543082486030071521179065442522093241291696465186144733102080.000000;945554039847453715876326514031498475703559169939313069344162416728321965374308352.000000;-1834046015417197587976107108652641465117433072959347023225281859685722168513003520.000000;1491245493148081957276475609174497861216547773920315581661240969874492942620557312.000000
-1504499143903963908589748224.000000;896962043022329229172801536.000000;2700891925360706266865860608.000000;-198012383619334454202335232.000000;1272730635091607370319527936.000000;2016306022041668980857372672.000000;1660065559299847032719001346490181393066793590845104475820498533991951160792055808.000000;-3766160755319743735378424037784133940590378780956779476923739724666837091976478720.000000;2985228192361308813823018691660527932737726839362837674902532666339679087353659392.000000;2083416100692445647569680247768832838771587689464230559486498538401470467692036096.000000;-3544619096320913547475894922474372519541661773781630449182235676284669503610028032.000000;3000376555180827436814366695308218346165890836540860707305663600246232208438722560.000000
-1702511527523298362792083456.000000;2169692678113936599492329472.000000;4717197947402375247723233280.000000;-1336618832356298204691562496.000000;1005492426601555604302462976.000000;-95154339180178768614391808.000000;3743481659992292680288681594259014231838381280309335035306997072393421628484091904.000000;-7310779851640657282854318960258506460132040554738409926105975400951506595586506752.000000;5985604747542136250637385386968746278903617675903698382208196266585911295792381952.000000;4534433162348666215823659566884493494086270200802523499099084601971579381455257600.000000;-6810408565622545205911639743807448621653708982514870230426237074310656232895021056.000000;6052167109512087316554020643960339884507191579187236167968053092282504410057146368.000000
-3039130359879596842361552896.000000;3175185104715492203794792448.000000;4622043608222196753986748416.000000;-2998872294225650383302164480.000000;-403421882253712092175532032.000000;-77298674404713474300051456.000000;8277914822340958474863174486914760934252540746430129258825700072168555992695439360.000000;-14121188417263202488765958704065955081785749537253280156532212475262162828481527808.000000;12037771857054223567191406030929086163410809255090934550176249358868415705849528320.000000;9765152437532118666283899758849648852103841304610128310109807479071956123363835904.000000;-13002258695412795891637576286842464946768567891817645721898389130105475825311678464.000000;12235930033208621343641191811052368444625361213872856792260490755534408289183858688.000000
-6038002654105247225663717376.000000;2771763222461779836741353472.000000;4544744933817483348406173696.000000;-2863213087286639126518956032.000000;-1474436883973446149141954560.000000;2751939900534216462501412864.000000;18043067259873075456150407548849422619667939112313340466613981142454732047083634688.000000;-27123447112676000065400201687823407195242760367797842980752128014153418722768846848.000000;24273701890262843225835931145066467441347727530236874240115213705617043926057746432.000000;21102640585048782895614202823826890990826345732279316690544721910337863080667512832.000000;-24729084221500370411221124952370785792114482730875009491966951591689031681080033280.000000;24471159840688809219150817181237030578347068010753340995883079380031992218330857472.000000
-8901215741391886352182673408.000000;1297326338488333687599398912.000000;7296684834351700360663400448.000000;-1080913814674131828598636544.000000;-778838394392249391678226432.000000;1631862665429866551240032256.000000;39145707844921858351764610372676313610494284844592657157158703052792595127751147520.000000;-51852531334176373846614660034024167320734128976126686677362132423414010541800161280.000000;48744861730951652444986748326303498019694795540990215235998293085649036144388603904.000000;45134269285746314764306904647375025667026762457469016055297849025578556360088354816.000000;-46646164814676478346727690861050779832571006035796271700182840479723774259597672448.000000;49083307825270653807811442906841673123649198075820560081038869511141299376852303872.000000
-9982129556066018455659216896.000000;518487944096084295921172480.000000;8928547499781566637025525760.000000;-2163510257326333041596956672.000000;-2641220530321478552026873856.000000;2613560966896996167515635712.000000;84279977130668173116071515020051339277521047302061673212456552078371151487839502336.000000;-98498696148852845453355684107414998486551363257015289968258867267994664525495271424.000000;97828169556222299512811524445485222476590221861903106907751056961647215245338345472.000000;94941735551902964623073028436918394280861121562001510771794126586195684025838862336.000000;-86852839767620033880350994439256907673152846226121697881234771591895134274372763648.000000;99675425193185011054265841712849757379750920733963866806823113641374597311184764928.000000
-12145639813392350947500359680.000000;-2122732586225394118666747904.000000;11542108466678563354296975360.000000;-6504923175267988936163590144.000000;-2247016725578786876002664448.000000;787014230030428157457203200.000000;179221712682571137739144543456969733558382168864063183984250678664566835513678364672.000000;-185351535916472879333706678546671906159704209483136987849493638859889798799868035072.000000;197503594749407310567077366158334979856341142595866973714574170603021812556523110400.000000;200460191969830330690045244549458991149905252119233614711875360019511091128323538944.000000;-161518194707917444484177608030151002134511255980357152763314716977781373627262828544.000000;199378806393054385673265207105591055342783566029498449183983166038172792553654452224.000000
-18650562988660338784152322048.000000;-4369749311804180994669412352.000000;12329122696708990412242550784.000000;-6877824833622627088466968576.000000;-3190230228449989584910024704.000000;5854766802648623031202611200.000000;379681904652401468429189788006428724708287420983296798696126038684077926642001903616.000000;-346869730624390323817884286576822908294215465463494140612808355837671172427130863616.000000;396882401142461696240342573263926035199124708625365422898557336641194605110177562624.000000;420978286807758830745936981426469059461268331000787315098331385967964108712872771584.000000;-296474066252585876507059368627610561602596893701024588360037766644589443464566931456.000000;399076399013396963330652234765352864901487591759910764900684708043252638061151911936.000000
-25528387822282966972130918400.000000;-7559979540254170579579437056.000000;18183889499357613443445161984.000000;-9573733668399872189487120384.000000;3754990967272153956485169152.000000;6439234740244818247381155840.000000;800660191460160353095020103734177373503585926023345461068746269733186997562095173632.000000;-643343796876976200324943655204433469896812359164518728972846122482260615891697795072.000000;795958800155858713490888142330558489434642474424537535073530889765592205378549972992.000000;881359437587420444152426685996655142470396755405387779304575949682630430361779175424.000000;-536817506101661177842741855719170655702980527050683214847349678166447030496646922240.000000;796279669027196540825135060060787704358637040380436632972840712213668010640493510656.000000
-35102121490682839161618038784.000000;-3804988572982016623094267904.000000;24623124239602433889849573376.000000;-17693703131852706875864776704.000000;-7839304104196391015876132864.000000;9802108998142528115965952000.000000;1682019629047580797247446789730832515973982681428733240373322219415817427923874349056.000000;-1180161302978637378167685510923604125599792886215201943820195800648707646388344717312.000000;1592238469183055254316023202391346193793279514804974168046371601979260216019043483648.000000;1832481186772567074294715908766293636897465036842138167915796485426405557918070996992.000000;-961597968703277975487334630596826869191939507660118577541787642513213591346921603072.000000;1588066996292357378080448078454147754793529565193326806332874958485750424480161726464.000000
-52795824622535541639436304384.000000;-11644292677178407638970400768.000000;34425233237744963105327153152.000000;6577025812380238406815318016.000000;2290840472577968005319753728.000000;4614942282622471038908235776.000000;3514500815820147871542162698497126152871447718270871408289118704842222985841945346048.000000;-2141759271681915461494806810122990173459792741953843215910561133324211162149707317248.000000;3180305465475412848076044618050612305922929776155346363476401940789590489328087203840.000000;3793770961417783023074457601647130916080887189413626195912886760295806758911893045248.000000;-1690562353083938266568747075420530137140998976911311625096772412799357309846332375040.000000;3163397727776001652092482999588177669142629489449696980970684240954475509999567110144.000000
-46218798810155303232620986368.000000;-9353452204600439633650647040.000000;39040175520367433044723761152.000000;1463085347399109278059986944.000000;-3251970480097350437522374656.000000;-1456015185536195606999990272.000000;7308271777237931325975766974554493783624576299998588382396316225787189442411602378752.000000;-3832321624765853728063553885543520310600791718865154841007333546123568471996039692288.000000;6343703193251414931527674292049026689737800657919134122641396942393225696985418301440.000000;7757040003627363772037845045640601209797161108297499977196639680158691294522357317632.000000;-2837104395140116589429030375790088875325388045076564994961782869459158947449419071488.000000;6395489835430960965837614960691420407459468259575355038130546538428182149475355066368.000000
-44755713462756191755537743872.000000;-12605422684697788971661393920.000000;37584160334831238537235398656.000000;2564865267416210826682433536.000000;-6920094298020196720228433920.000000;-2024818236836155913022734336.000000;15065311780865295098013612020195094993421737408296088359592955905945880736933959696384.000000;-6669426019905969886133437586923372471253938371627629057774805654933567721787694776320.000000;12739193028682375897365289252740447097197268917494489160771943480821407846460773367808.000000;15853017392847019844335101379364015094278103438317068101745469417238049811383065772032.000000;-4661032597614993416531111818075795115815162415288704839712807300763956520654611677184.000000;12817555252470781330569467992670012606590351024455710775303376352220368834591010586624.000000
-42190848195339981478611124224.000000;-19525516982717985691889827840.000000;35559342097995080425189408768.000000;4576986828895194008812257280.000000;-3155777378476760417762803712.000000;4329475190715036799036555264.000000;30918329173712313216912126701918163229010875277356793348561182280587291757685969518592.000000;-11330458617520963302664549404999167587069100786916333897487612955697524242442306453504.000000;25556748281153157227934757245410459703787619941950199936075319833041776681051783954432.000000;32315206699571630288160989589194804900557080800893650797759873783891369626231338172416.000000;-7334815884007414012545105019288262183245640505673958800796570965655764030807458447360.000000;25593045630099673890560477623537025749022023735464824744378920704148474096889137987584.000000
-37613861366444786370287239168.000000;-22681294361194747758920073216.000000;39888817288710117224225964032.000000;2532540944294055420207562752.000000;-894348295958124496563470336.000000;-618406409375630571910201344.000000;63233535873283936603326769500549180694812093801224991695212083894092106221393083891712.000000;-18665274501528377315209654424287429770314741292590292698284183921353288273249764900864.000000;51149793911252834569368408264229379170187574815927750906008726622383528359203033841664.000000;65505677644322175056364472724876192641318998532025614168180135107838994367310704148480.000000;-9910060044667554104915394824819590887447361219663800985497215482029526443727861579776.000000;51302647786757825031299431783015567830471910133118488350441348126891490380188026404864.000000
-35081320422150730950079676416.000000;-23575642657152871155971915776.000000;39270410879334487202071576576.000000;3005061456273285800899117056.000000;-3423674552921544466058182656.000000;-300773445712646005392932864.000000;128739213517606111659691242225425373336131092333250605863392219001931100588703788040192.000000;-28575334546195929694688462551466073799073136942997730571004156360786175926346570530816.000000;102452441698010659600667840047244947000659484949046239256450074749275018739391060246528.000000;132344833810445782353614169232493200349363250321315052595480589910202568020108112822272.000000;-11519924804972967201361966039203334425547770492302528590012431754431487776837559386112.000000;102480638790740115987297176045025198322947535460693615473341606708771645020700084797440.000000
-32076258965877446798448001024.000000;-26999317210074416171785912320.000000;38969637433621840097167015936.000000;1678073770183276359430701056.000000;-3912709209931934573078249472.000000;-4796571622640917781090926592.000000;261084047328051921620290798620173723424517791762667468263308697593679889258908796059648.000000;-40095259351168893445177255195387514507242976296787532935462102030024386121922018017280.000000;204933080488750761784472322511142570454095295855688949827573737117273553435042697445376.000000;266491205121779098551819910772423846896041710393922776498857226455025343027805230727168.000000;-4396655018943832311475392664550668634397308326330582954130483823007424008399817277440.000000;204249082669859411873521640043199887273550676177031182765128677109835163106336063881216.000000
-30398185195694170713895206912.000000;-30912026420006352394131603456.000000;34173065810980922316076089344.000000;-2954666650383209557911404544.000000;-7946731905044872286122803200.000000;-6636591169664698553827590144.000000;527575252449831020172110709392597570320559502156590244762165924048705232286714026786816.000000;-44491914370112725756652647859938183141640284623118115889592585853031810130321835294720.000000;409182163158610173657993962554342457727645972032720132592702414227108716541378761326592.000000;535111703470139971400426738864361170924384357173670576448588281161566263007374548664320.000000;28312150695220271792131577504969166900543751879785722461052575976701385531627086544896.000000;405620952044349726063041110953619790323881057221426732110909099765614881755865521586176.000000
-33352851846077382470829867008.000000;-38858758325051224680254406656.000000;27536474641316223762248499200.000000;565018526404011699675856896.000000;-10779475341054761262418755584.000000;-15260340939759568283014004736.000000;1062686955919970991572537448256958741244943859330260821210754205210271495294088575451136.000000;-16179763674892453964521070354969016241096532743332393428540009876330424598694748749824.000000;814803115202959954935005847832472547529573927470350484312483291355816039597438073307136.000000;1070781934870931534963219973314812609188445806375580886707754924081353869908635709079552.000000;130953986547757851070166396595533744029744703578609458285167690717029982926565778915328.000000;803610482094797824922684939363264787682604571026878815841503604928850488694028657229824.000000
-32787833319673370771154010112.000000;-49638233666105988141696417792.000000;12276133701556655479234494464.000000;16125824675618967403469209600.000000;-11613685483937383097739247616.000000;-25421839226926414606754643968.000000;2133468890790902526535757421571771350433389665705841707918509129291625365202724284530688.000000;114774222872865397105645326240564727788648170835277064856627680840699558327871030165504.000000;1618413597297757669429749238546716736256084702064822060936243341558481645691079149748224.000000;2123459662055456691336607350129045822831933650066479390065194637107191646802190731837440.000000;395792849874129799196200791709957607927104504695344332568374004606903246925573048500224.000000;1609409857778760494871769123377753606256967831057666111907543279626975246835248483270656.000000
-16662008644054403367684800512.000000;-61251919150043371239435665408.000000;-13145705525369759127520149504.000000;-5654277617664814920450965504.000000;-5847965278564595509227421696.000000;2784993569324419656907227136.000000;4256928552846359217872364771700817173265323315772321097983703766398817012004915016368128.000000;510567072746995141087875343626012036237705777314417777816129908084510363953250288271360.000000;3227823455076518164301518361924470342513052533122488172843786621185456892526327633018880.000000;4223598598343902443155341972888148033452064016941387188994484269572414698952861253894144.000000;1082610220592801879925912593925550316094909775560013554592624647677505419873965559513088.000000;3171721707349347217915749019107729738596823542808577349534881308871439022399112991473664.000000
-22316286261719218288135766016.000000;-67099884428607964549639831552.000000;-10360711956045339470612922368.000000;-10817253134379734660777246720.000000;-398118482643255095478714368.000000;9108518188656448352880164864.000000;8480527151190261661027706744588965206717387332713708286978188035971231710957776270262272.000000;1593177293339797021013787937551562352332615552874431332408754555762015783827215847784448.000000;6399545162425865823929033575628282476934251261660694479249642148961635445326990947647488.000000;8371368776290810810429285508677059841477229665855233060191049792937434023864015668641792.000000;2729038929175141619990728535107483142743872462637974223389104009822644498324593756340224.000000;6240722842467726112139424209898121145214744899980663915652876382298256071867629106626560.000000
-33133539396098950749889757184.000000;-67498002911251221844141801472.000000;-1252193767388891117732757504.000000;-10707534751439450148215717888.000000;-9530008089555609890269954048.000000;19912805665951078701965770752.000000;16851895927481072471456992253266025048194616998568941347169237828908665734821791938904064.000000;4322216222514938641004516472659045495076488015512405555797858565584660282151809604124672.000000;12640268004893591936068457785526403622148996161641358394902518531259891517194620054274048.000000;16531504267103329538822676294669232953251223062217618088149916339323115605672724722089984.000000;6564254986051600140367489822844848173953674427427674469426204448273291371516883829260288.000000;12259443850086605967768350002227752191033194706776139725402052102123300933561779885178880.000000
